name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_lstshirt_resize,lstshirt_whitehor_9,89,1723404516890855563,1723404514488405395,"{'x': -0.0775528272904363, 'y': -0.7754072617608793, 'z': -0.6346904916346431}","{'x': -0.5561949939903571, 'y': 0.25118823709929805, 'z': -0.7305833415368108, 'w': -0.3062671697585644}","{'x': 0.02610737176147615, 'y': -1.10768652385682, 'z': -0.6729015294662121}","{'x': 0.06481848732482515, 'y': 0.6644328325098381, 'z': -0.7340633833950748, 'w': -0.12441271616056843}","{'x': -0.0775528272904363, 'y': -0.7754072617608793, 'z': -0.6346904916346431}","{'x': 0.02610737176147615, 'y': -1.10768652385682, 'z': -0.6729015294662121}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_2,62,1723207020652159089,1723207018453732558,"{'x': -0.020466727285228276, 'y': -0.7636742452788382, 'z': -0.9462630010428537}","{'x': 0.44860811979289006, 'y': 0.6553044739854568, 'z': -0.11338636429342536, 'w': 0.5970513659835727}","{'x': 0.07504876276949629, 'y': -0.9544541050061173, 'z': -0.9141642832912238}","{'x': 0.40301085767808464, 'y': 0.7246007459618482, 'z': -0.5589452809201698, 'w': 0.01077870503261752}","{'x': -0.020466727285228276, 'y': -0.7636742452788382, 'z': -0.9462630010428537}","{'x': 0.07504876276949629, 'y': -0.9544541050061173, 'z': -0.9141642832912238}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_10,379,1723561023035012168,1723561020633911893,"{'x': -0.0487127841950693, 'y': -1.1118553910876363, 'z': -0.5229032216772576}","{'x': 0.38422200212092555, 'y': 0.19629706175536843, 'z': 0.0011097280602246906, 'w': 0.9021306364025274}","{'x': 0.1260609217686138, 'y': -1.188081402044787, 'z': -0.568036843894869}","{'x': 0.3233769056821035, 'y': 0.5236604011315702, 'z': -0.7695283122744765, 'w': 0.17039171859625957}","{'x': -0.0487127841950693, 'y': -1.1118553910876363, 'z': -0.5229032216772576}","{'x': 0.1260609217686138, 'y': -1.188081402044787, 'z': -0.568036843894869}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_1,25,1722969934802459299,1722969931997111392,"{'x': 0.037986180068149494, 'y': -0.9267816571093587, 'z': -0.7361033899574477}","{'x': 0.49182584591195033, 'y': 0.4443316414467451, 'z': 0.24966939313580644, 'w': 0.7059333706756142}","{'x': 0.03287917863134732, 'y': -0.8582457178243008, 'z': -0.7812057396379017}","{'x': 0.23440558315387428, 'y': 0.6931785432037362, 'z': -0.6540918499310922, 'w': 0.19162823821650077}","{'x': 0.037986180068149494, 'y': -0.9267816571093587, 'z': -0.7361033899574477}","{'x': 0.03287917863134732, 'y': -0.8582457178243008, 'z': -0.7812057396379017}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_7,42,1723403140747284198,1723403137350456353,"{'x': -0.10907894117992714, 'y': -0.7003245369744113, 'z': -0.7039120918799154}","{'x': 0.39934308699419074, 'y': 0.5170625987629522, 'z': 0.2488889541092127, 'w': 0.7150004589878771}","{'x': -0.04102231213800639, 'y': -0.8638009481026903, 'z': -0.7267169102155476}","{'x': 0.31476014029027155, 'y': 0.6449473676737307, 'z': -0.6608057836273329, 'w': -0.21978321896778324}","{'x': -0.10907894117992714, 'y': -0.7003245369744113, 'z': -0.7039120918799154}","{'x': -0.04102231213800639, 'y': -0.8638009481026903, 'z': -0.7267169102155476}",0,1,lstshirt
robot_selected_item_resize,lstshirt_whitehor_14,257,1724703932527675232,1724703929929743988,"{'x': -0.24321141111572384, 'y': -1.2582651654218808, 'z': -0.7855765260663714}","{'x': 0.5562684109369099, 'y': 0.34477982259019224, 'z': -0.1491067941958522, 'w': 0.7412553492913467}","{'x': 0.4845349685112677, 'y': -1.1734305158105383, 'z': -0.4949835661808783}","{'x': -0.276575222769463, 'y': 0.6072509655962709, 'z': -0.6054457984050751, 'w': -0.4338061734531448}","{'x': -0.24321141111572384, 'y': -1.2582651654218808, 'z': -0.7855765260663714}","{'x': 0.4845349685112677, 'y': -1.1734305158105383, 'z': -0.4949835661808783}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_black_9,192,1723560775439355397,1723560772439510636,"{'x': -0.172379714184217, 'y': -1.2540794530513784, 'z': -0.662491659783267}","{'x': 0.2827548341566961, 'y': 0.5545808703063067, 'z': -0.35766366765040225, 'w': 0.6961080827674544}","{'x': 0.4610942580036565, 'y': -1.1819166784533084, 'z': -0.5348308154820176}","{'x': 0.49687076981498834, 'y': 0.355057185988427, 'z': -0.48138955455013943, 'w': 0.6287431347946941}","{'x': -0.172379714184217, 'y': -1.2540794530513784, 'z': -0.662491659783267}","{'x': 0.4610942580036565, 'y': -1.1819166784533084, 'z': -0.5348308154820176}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_black_3,30,1722970227112868064,1722970224308159332,"{'x': 0.0149365859746034, 'y': -1.0055467251670211, 'z': -0.725107516609505}","{'x': 0.5199214909737061, 'y': 0.4419376487687813, 'z': 0.05289426551297094, 'w': 0.7290918697257862}","{'x': -0.0025825090665241024, 'y': -0.8111023273967058, 'z': -0.7983471474660094}","{'x': 0.2541316190893065, 'y': 0.7364215159912652, 'z': -0.5551423703607768, 'w': 0.291405936100129}","{'x': 0.0149365859746034, 'y': -1.0055467251670211, 'z': -0.725107516609505}","{'x': -0.0025825090665241024, 'y': -0.8111023273967058, 'z': -0.7983471474660094}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_4,386,1723213777474652107,1723213774675626918,"{'x': 0.04121064301525171, 'y': -0.8924676796971863, 'z': -0.5774469232981012}","{'x': -0.4786421236865457, 'y': -0.20226354846367509, 'z': -0.2239325749373503, 'w': -0.8245273653904059}","{'x': 0.43083168639169966, 'y': -1.2655801460437341, 'z': -0.7355538071517519}","{'x': 0.35457908884176154, 'y': 0.6904976799637556, 'z': -0.600652445558866, 'w': 0.19158095773059225}","{'x': 0.04121064301525171, 'y': -0.8924676796971863, 'z': -0.5774469232981012}","{'x': 0.43083168639169966, 'y': -1.2655801460437341, 'z': -0.7355538071517519}",0,1,lstshirt
robot_selected_item_resize,lstshirt_whitehor_16,370,1724704320498644126,1724704317891242802,"{'x': -0.018441750156459574, 'y': -1.1779711136490767, 'z': -0.5919038048636004}","{'x': 0.42204167157311795, 'y': 0.26890980862647373, 'z': 0.055161419090796304, 'w': 0.8640171063839716}","{'x': 0.17878230646933202, 'y': -1.2387820139260584, 'z': -0.5612929566307333}","{'x': -0.5042421541707081, 'y': 0.3029626579164657, 'z': -0.23554739607987102, 'w': -0.7736090111066872}","{'x': -0.018441750156459574, 'y': -1.1779711136490767, 'z': -0.5919038048636004}","{'x': 0.17878230646933202, 'y': -1.2387820139260584, 'z': -0.5612929566307333}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_1,177,1723213232863254579,1723213229663751318,"{'x': -0.45709968338977036, 'y': -1.0375471245675367, 'z': -0.48657270656702384}","{'x': 0.2622066148457759, 'y': 0.667665744530318, 'z': -0.3918939334513042, 'w': 0.576098333304272}","{'x': 0.24961392848566155, 'y': -1.256559136148296, 'z': -0.5355487409283898}","{'x': 0.5582555203154119, 'y': 0.3800194685800474, 'z': -0.5750476947994957, 'w': 0.46179662866167953}","{'x': -0.45709968338977036, 'y': -1.0375471245675367, 'z': -0.48657270656702384}","{'x': 0.24961392848566155, 'y': -1.256559136148296, 'z': -0.5355487409283898}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_1,41,1723213196047752755,1723213193637412691,"{'x': 0.022176980306344934, 'y': -0.9864193100872904, 'z': -0.6000550425071802}","{'x': 0.5014773022692686, 'y': 0.2634656388634252, 'z': 0.11274556190464036, 'w': 0.8163300868630475}","{'x': 0.04986576867133333, 'y': -0.8435814544638605, 'z': -0.6189367519278316}","{'x': -0.07942663979949754, 'y': 0.6678042917334424, 'z': -0.7332712710994689, 'w': -0.10021017818927119}","{'x': 0.022176980306344934, 'y': -0.9864193100872904, 'z': -0.6000550425071802}","{'x': 0.04986576867133333, 'y': -0.8435814544638605, 'z': -0.6189367519278316}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_9,28,1723402190869356578,1723402187664189511,"{'x': -0.11589691278727199, 'y': -1.018163684721573, 'z': -0.7307010282869069}","{'x': 0.33217740189343836, 'y': 0.6916287900359778, 'z': 0.16955101993568247, 'w': 0.6185145447792347}","{'x': -0.1302369124011254, 'y': -0.7832173565669492, 'z': -0.7635505583967007}","{'x': 0.05189573195106156, 'y': 0.7386119942221512, 'z': -0.6654003908408574, 'w': -0.09487610270913654}","{'x': -0.11589691278727199, 'y': -1.018163684721573, 'z': -0.7307010282869069}","{'x': -0.1302369124011254, 'y': -0.7832173565669492, 'z': -0.7635505583967007}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_9,277,1723403484484732467,1723403481483191721,"{'x': -0.29525232785616395, 'y': -1.1803912352373822, 'z': -0.554043006233008}","{'x': -0.4294244983256758, 'y': 0.33545131243180504, 'z': -0.7552538405025118, 'w': -0.364223356790483}","{'x': 0.429148052155527, 'y': -1.2615626454407558, 'z': -0.8160033165549896}","{'x': 0.36388647549434866, 'y': 0.6860770251363826, 'z': -0.5697404010890372, 'w': 0.26885093248715963}","{'x': -0.29525232785616395, 'y': -1.1803912352373822, 'z': -0.554043006233008}","{'x': 0.429148052155527, 'y': -1.2615626454407558, 'z': -0.8160033165549896}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_6,281,1723403040510864512,1723403038111706593,"{'x': -0.18865819971736666, 'y': -1.1727436691142843, 'z': -0.5883486783242742}","{'x': 0.4108518379958658, 'y': 0.3561124277906227, 'z': -0.20384776389182646, 'w': 0.8141442102875811}","{'x': 0.17107474829135544, 'y': -1.2660619967158204, 'z': -0.546441919420259}","{'x': 0.5365056087532974, 'y': 0.3644911545700018, 'z': -0.6147498332315905, 'w': 0.44876560982122116}","{'x': -0.18865819971736666, 'y': -1.1727436691142843, 'z': -0.5883486783242742}","{'x': 0.17107474829135544, 'y': -1.2660619967158204, 'z': -0.546441919420259}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_whitehor_3,32,1723207149676176793,1723207147081089475,"{'x': 0.009086143030674787, 'y': -1.014380443794527, 'z': -0.6237180492303122}","{'x': 0.3919111308951194, 'y': 0.37370304095098694, 'z': 0.40175004337764186, 'w': 0.7384772205766112}","{'x': 0.0703467393921324, 'y': -0.8147364528971281, 'z': -0.6063279775710865}","{'x': -0.14322175169228996, 'y': 0.6293645508088308, 'z': -0.7325595985125897, 'w': -0.21620413190886084}","{'x': 0.009086143030674787, 'y': -1.014380443794527, 'z': -0.6237180492303122}","{'x': 0.0703467393921324, 'y': -0.8147364528971281, 'z': -0.6063279775710865}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_1,472,1722974328133591354,1722974325526674243,"{'x': -0.1532445518298333, 'y': -1.257300713412123, 'z': -0.8885969590065368}","{'x': 0.6368293353908487, 'y': 0.37261449323035817, 'z': -0.19081303256111187, 'w': 0.6474544181833692}","{'x': 0.41278084510368107, 'y': -1.1234637201517927, 'z': -0.6569215515169026}","{'x': 0.3284725814883353, 'y': 0.4481114461023786, 'z': -0.6845588919271893, 'w': 0.47189089688808633}","{'x': -0.1532445518298333, 'y': -1.257300713412123, 'z': -0.8885969590065368}","{'x': 0.41278084510368107, 'y': -1.1234637201517927, 'z': -0.6569215515169026}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_3,112,1723213522375031192,1723213519773340930,"{'x': 0.09454046578747935, 'y': -0.6752294149340532, 'z': -0.8205812313469559}","{'x': 0.6198621160627859, 'y': 0.4307598332372423, 'z': 0.03226346730378998, 'w': 0.6551152507896041}","{'x': 0.1926302464603189, 'y': -0.9632854267127425, 'z': -0.7581295379553886}","{'x': 0.6167157043862252, 'y': 0.6359226268774104, 'z': -0.3976359909831631, 'w': 0.23906018335049767}","{'x': 0.09454046578747935, 'y': -0.6752294149340532, 'z': -0.8205812313469559}","{'x': 0.1926302464603189, 'y': -0.9632854267127425, 'z': -0.7581295379553886}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_8,99,1723403301427565175,1723403298618754417,"{'x': -0.21600387861935974, 'y': -1.1299861491919199, 'z': -0.523523612782505}","{'x': 0.41068806366508503, 'y': 0.361907677597288, 'z': -0.18731889347230252, 'w': 0.8156407171098515}","{'x': 0.04866529018435145, 'y': -1.2605884048968883, 'z': -0.9900616915739155}","{'x': 0.4571733625221597, 'y': 0.7262197073489459, 'z': -0.47511076840661204, 'w': 0.19459499223328328}","{'x': -0.21600387861935974, 'y': -1.1299861491919199, 'z': -0.523523612782505}","{'x': 0.04866529018435145, 'y': -1.2605884048968883, 'z': -0.9900616915739155}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_2,176,1723214467738412490,1723214464356498662,"{'x': -0.14936492450773844, 'y': -1.1134214194060916, 'z': -0.852004395717861}","{'x': 0.6020594788337179, 'y': 0.33343491223734845, 'z': -0.10415033257852313, 'w': 0.7179820690459664}","{'x': 0.18846444207790486, 'y': -1.2409417047110356, 'z': -0.9834124309168154}","{'x': 0.40243836670304356, 'y': 0.7216408510394539, 'z': -0.5194267478274207, 'w': 0.21788459504487392}","{'x': -0.14936492450773844, 'y': -1.1134214194060916, 'z': -0.852004395717861}","{'x': 0.18846444207790486, 'y': -1.2409417047110356, 'z': -0.9834124309168154}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_4,32,1723214712043051573,1723214709042034157,"{'x': -0.004667619059501554, 'y': -0.9830645168444906, 'z': -0.7298787039563477}","{'x': 0.5410114995754939, 'y': 0.3263127802637658, 'z': 0.1824335138308264, 'w': 0.7533555201861498}","{'x': 0.08442386794095746, 'y': -0.8160240235007242, 'z': -0.7721082339321239}","{'x': 0.27570806871234166, 'y': 0.7322961764589666, 'z': -0.5952261853907036, 'w': 0.18284736535077706}","{'x': -0.004667619059501554, 'y': -0.9830645168444906, 'z': -0.7298787039563477}","{'x': 0.08442386794095746, 'y': -0.8160240235007242, 'z': -0.7721082339321239}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_2,112,1722974406077873966,1722974403473768062,"{'x': 0.005064716672416869, 'y': -0.7300064278188321, 'z': -0.716652568426939}","{'x': -0.6629878490448988, 'y': 0.015503853617382546, 'z': -0.5591008115014632, 'w': -0.4976073001074589}","{'x': 0.009946309052390606, 'y': -0.9655805675052951, 'z': -0.6584913395457729}","{'x': 0.6244885473204828, 'y': 0.46157862654634596, 'z': -0.5991890028596852, 'w': -0.19476078823304788}","{'x': 0.005064716672416869, 'y': -0.7300064278188321, 'z': -0.716652568426939}","{'x': 0.009946309052390606, 'y': -0.9655805675052951, 'z': -0.6584913395457729}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_purple_5,237,1722975366732371170,1722975363736780095,"{'x': -0.28435643583138004, 'y': -1.2575644749917085, 'z': -0.8115351854092138}","{'x': 0.5897067984947002, 'y': 0.3606476827093282, 'z': -0.21586205738971478, 'w': 0.6896250524342937}","{'x': 0.26021584310500734, 'y': -1.1365188750988562, 'z': -0.7182882214603744}","{'x': 0.3010914166887193, 'y': 0.518640750903715, 'z': -0.6680844421780243, 'w': 0.44047577506383745}","{'x': -0.28435643583138004, 'y': -1.2575644749917085, 'z': -0.8115351854092138}","{'x': 0.26021584310500734, 'y': -1.1365188750988562, 'z': -0.7182882214603744}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_10,282,1723561947815178772,1723561944918909629,"{'x': -0.014494708189846661, 'y': -1.146350208942857, 'z': -0.6161724959957854}","{'x': 0.4518128969926839, 'y': 0.21187010459906788, 'z': 0.04681468881257134, 'w': 0.8653233787432537}","{'x': 0.09805651554287265, 'y': -1.169678268021292, 'z': -0.5750034423957311}","{'x': 0.3745474632685628, 'y': 0.40814680041411255, 'z': -0.7983041378216954, 'w': 0.23630677224228397}","{'x': -0.014494708189846661, 'y': -1.146350208942857, 'z': -0.6161724959957854}","{'x': 0.09805651554287265, 'y': -1.169678268021292, 'z': -0.5750034423957311}",0,1,lstshirt
robot_selected_item_resize,lstshirt_whitehor_13,45,1724703761056562642,1724703758676889772,"{'x': 0.11201249696758, 'y': -1.0879148886366015, 'z': -0.6402702299772015}","{'x': -0.45353066076561555, 'y': -0.2356111047390847, 'z': -0.34687129726804244, 'w': -0.7864335001770446}","{'x': 0.1365738147823741, 'y': -0.8562455082326448, 'z': -0.6027069048344145}","{'x': 0.5524679234303884, 'y': -0.0682323800997747, 'z': -0.20847763349670384, 'w': 0.8041521076376337}","{'x': 0.11201249696758, 'y': -1.0879148886366015, 'z': -0.6402702299772015}","{'x': 0.1365738147823741, 'y': -0.8562455082326448, 'z': -0.6027069048344145}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_brown_3,32,1723213501157847344,1723213498569867283,"{'x': 0.07329907853463838, 'y': -1.0525180263655671, 'z': -0.7337954309110273}","{'x': 0.5414960811024709, 'y': 0.42018075329072346, 'z': 0.04384067894005217, 'w': 0.726848074624114}","{'x': 0.06344837378119558, 'y': -0.7468457278546002, 'z': -0.7436526793448016}","{'x': 0.25666073178266763, 'y': 0.7289001627950662, 'z': -0.5875649735394867, 'w': 0.23999421515456143}","{'x': 0.07329907853463838, 'y': -1.0525180263655671, 'z': -0.7337954309110273}","{'x': 0.06344837378119558, 'y': -0.7468457278546002, 'z': -0.7436526793448016}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_7,360,1723561369166226729,1723561366780654115,"{'x': 0.11269872615388296, 'y': -1.2518562258060395, 'z': -0.966751715548771}","{'x': 0.4953732120300056, 'y': 0.668511323676971, 'z': -0.20109093261510527, 'w': 0.5169723665136527}","{'x': 0.2409761932806168, 'y': -1.2602482430696589, 'z': -0.9478613145780755}","{'x': 0.866100186134332, 'y': 0.17729220277790458, 'z': -0.43118146117896583, 'w': 0.18033438370927948}","{'x': 0.11269872615388296, 'y': -1.2518562258060395, 'z': -0.966751715548771}","{'x': 0.2409761932806168, 'y': -1.2602482430696589, 'z': -0.9478613145780755}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_black_5,468,1722973942375464548,1722973939376366477,"{'x': -0.24819638081592507, 'y': -1.2586118879541737, 'z': -0.8797799789313872}","{'x': 0.6344277024973493, 'y': 0.35778816464549124, 'z': -0.3647688173334313, 'w': 0.580028300554995}","{'x': 0.5048050949698858, 'y': -1.1261470878045892, 'z': -0.7390106966778212}","{'x': 0.3505678775465496, 'y': 0.5060259040600581, 'z': -0.5467426893614085, 'w': 0.567549450957855}","{'x': -0.24819638081592507, 'y': -1.2586118879541737, 'z': -0.8797799789313872}","{'x': 0.5048050949698858, 'y': -1.1261470878045892, 'z': -0.7390106966778212}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_white_6,327,1723561191419655585,1723561188417479332,"{'x': 0.04981432721836668, 'y': -1.1522788603370708, 'z': -0.610570958543031}","{'x': 0.4193532511413036, 'y': 0.23592935425793787, 'z': -0.07307670516811621, 'w': 0.8735788377235472}","{'x': 0.25908802051255897, 'y': -1.1941278433528466, 'z': -0.6030361105054863}","{'x': 0.3887669751539749, 'y': 0.48831399766263894, 'z': -0.7224266498632704, 'w': 0.2975053180763203}","{'x': 0.04981432721836668, 'y': -1.1522788603370708, 'z': -0.610570958543031}","{'x': 0.25908802051255897, 'y': -1.1941278433528466, 'z': -0.6030361105054863}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_6,103,1723402991689475495,1723402989294876791,"{'x': -0.03156321845779972, 'y': -0.70410699236062, 'z': -0.7829908678894425}","{'x': 0.5436509387967806, 'y': 0.45757365121800386, 'z': 0.08237650007502256, 'w': 0.6987732984965822}","{'x': 0.024799048459812845, 'y': -0.9620356917524704, 'z': -0.7904510525311054}","{'x': 0.4154330725239329, 'y': 0.7900066655210507, 'z': -0.45081788853058025, 'w': -0.008249973725107718}","{'x': -0.03156321845779972, 'y': -0.70410699236062, 'z': -0.7829908678894425}","{'x': 0.024799048459812845, 'y': -0.9620356917524704, 'z': -0.7904510525311054}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_7,263,1723403200990463423,1723403197774326965,"{'x': -0.14543550049781168, 'y': -1.2634031145320541, 'z': -0.666076073725604}","{'x': 0.5274605048319883, 'y': 0.3073498901229343, 'z': -0.4224087884320408, 'w': 0.6699942360492213}","{'x': 0.5474091345873721, 'y': -1.1034543657629572, 'z': -0.7096026507300629}","{'x': 0.5427864883804612, 'y': 0.5096443226877778, 'z': -0.37421309236412753, 'w': 0.5528200917902681}","{'x': -0.14543550049781168, 'y': -1.2634031145320541, 'z': -0.666076073725604}","{'x': 0.5474091345873721, 'y': -1.1034543657629572, 'z': -0.7096026507300629}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_5,320,1722975389759159813,1722975386746925341,"{'x': -0.03390167869815522, 'y': -1.0472404060921936, 'z': -0.5808442385471095}","{'x': 0.46336803739572974, 'y': 0.183383062102579, 'z': 0.14722852144112947, 'w': 0.854391290292785}","{'x': 0.23861287440666484, 'y': -1.2571176629108027, 'z': -0.6231043097067176}","{'x': 0.6088205175787808, 'y': 0.41282429882287824, 'z': -0.5901739440441345, 'w': 0.33257839894962427}","{'x': -0.03390167869815522, 'y': -1.0472404060921936, 'z': -0.5808442385471095}","{'x': 0.23861287440666484, 'y': -1.2571176629108027, 'z': -0.6231043097067176}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_white_3,65,1723214592197473386,1723214589189970602,"{'x': 0.0052916207328422005, 'y': -0.736242794564161, 'z': -0.8146812501780762}","{'x': 0.6263049692962158, 'y': 0.35086689033400786, 'z': 0.19925682441673287, 'w': 0.6670316548902073}","{'x': 0.04793755893974372, 'y': -0.9262139758560893, 'z': -0.799955328025726}","{'x': 0.45875753501757577, 'y': 0.7205122857328643, 'z': -0.5140096093591285, 'w': 0.07872541939600713}","{'x': 0.0052916207328422005, 'y': -0.736242794564161, 'z': -0.8146812501780762}","{'x': 0.04793755893974372, 'y': -0.9262139758560893, 'z': -0.799955328025726}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_purple_6,296,1723401867448000529,1723401864644746772,"{'x': -0.12122796241788145, 'y': -1.2153680622390446, 'z': -0.8140618222245272}","{'x': 0.5465790265673288, 'y': 0.3749424045786329, 'z': -0.2423891376453982, 'w': 0.7084610553283959}","{'x': 0.4480938417735919, 'y': -1.2474329121779912, 'z': -0.7614282480286717}","{'x': 0.19877841657153725, 'y': 0.6644747336707534, 'z': -0.6744645819827335, 'w': 0.2530968136293904}","{'x': -0.12122796241788145, 'y': -1.2153680622390446, 'z': -0.8140618222245272}","{'x': 0.4480938417735919, 'y': -1.2474329121779912, 'z': -0.7614282480286717}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_8,54,1723403289414805171,1723403286810250844,"{'x': -0.10801265340949542, 'y': -0.8237332937062665, 'z': -0.5322852464047676}","{'x': -0.5531716296852491, 'y': -0.13702274723877786, 'z': -0.522920461737987, 'w': -0.6338612667975807}","{'x': 0.04030944683040413, 'y': -1.1502027835187014, 'z': -0.6556690049599335}","{'x': -0.054185722764889976, 'y': 0.6184380943733361, 'z': -0.7653248859726258, 'w': -0.1699295435976636}","{'x': -0.10801265340949542, 'y': -0.8237332937062665, 'z': -0.5322852464047676}","{'x': 0.04030944683040413, 'y': -1.1502027835187014, 'z': -0.6556690049599335}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_6,603,1723558583163053776,1723558580356728506,"{'x': -0.45137999953007957, 'y': -1.152540722605007, 'z': -0.49385068160564205}","{'x': 0.2513558992090826, 'y': 0.5794890082063382, 'z': -0.5396422220680739, 'w': 0.5565958798466438}","{'x': 0.2877745487105279, 'y': -1.261875231178356, 'z': -0.9281454416613589}","{'x': 0.719145609461626, 'y': 0.46115689831893913, 'z': -0.49672079168464084, 'w': 0.15307632943439006}","{'x': -0.45137999953007957, 'y': -1.152540722605007, 'z': -0.49385068160564205}","{'x': 0.2877745487105279, 'y': -1.261875231178356, 'z': -0.9281454416613589}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_9,209,1723560780039254371,1723560777228305554,"{'x': -0.16087747614117107, 'y': -1.2337760579536419, 'z': -0.9376081358054241}","{'x': 0.5514973995628208, 'y': 0.5461768106342384, 'z': -0.26090464621089315, 'w': 0.5739950133811496}","{'x': 0.47322005578557313, 'y': -1.1876335498903614, 'z': -0.5421275249542531}","{'x': 0.504402117864502, 'y': 0.3488440432728223, 'z': -0.4843611553881485, 'w': 0.6239235595150514}","{'x': -0.16087747614117107, 'y': -1.2337760579536419, 'z': -0.9376081358054241}","{'x': 0.47322005578557313, 'y': -1.1876335498903614, 'z': -0.5421275249542531}",1,0,lstshirt
robot_lstshirt_resize,lstshirt_purple_7,346,1723402030116828860,1723402027297935780,"{'x': -0.15903518048667012, 'y': -1.1897961191654538, 'z': -0.7353552916233669}","{'x': 0.5199721590722486, 'y': 0.33754852086255327, 'z': -0.23339861266899825, 'w': 0.749142868522042}","{'x': 0.2669993427070316, 'y': -1.2571954449122513, 'z': -0.49176276208851105}","{'x': 0.6022375518997236, 'y': 0.2728546285831598, 'z': -0.6952982503048344, 'w': 0.28181665292457353}","{'x': -0.15903518048667012, 'y': -1.1897961191654538, 'z': -0.7353552916233669}","{'x': 0.2669993427070316, 'y': -1.2571954449122513, 'z': -0.49176276208851105}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_3,159,1723213535385524193,1723213532580325745,"{'x': -0.27843688238089936, 'y': -0.9899509062499798, 'z': -0.6012732399057289}","{'x': 0.5287042881590621, 'y': 0.46690134471682704, 'z': -0.43161759920399595, 'w': 0.5622998826615713}","{'x': 0.34470254856602556, 'y': -1.259605426607177, 'z': -0.5692130846453772}","{'x': 0.39223082273891724, 'y': 0.5012089212350717, 'z': -0.7048358294121613, 'w': 0.31329068378232827}","{'x': -0.27843688238089936, 'y': -0.9899509062499798, 'z': -0.6012732399057289}","{'x': 0.34470254856602556, 'y': -1.259605426607177, 'z': -0.5692130846453772}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_black_8,68,1723559250225859445,1723559247724665635,"{'x': 0.036540897026670155, 'y': -0.6439306805281624, 'z': -0.7937080916879815}","{'x': -0.6209327797257852, 'y': -0.2819974387709653, 'z': -0.4856765052458249, 'w': -0.5468439081134832}","{'x': 0.029947757832602007, 'y': -0.8763473357245507, 'z': -0.7569369561553462}","{'x': 0.6180527454004969, 'y': 0.4849788265107821, 'z': -0.6186614902842122, 'w': 0.008018863912749308}","{'x': 0.036540897026670155, 'y': -0.6439306805281624, 'z': -0.7937080916879815}","{'x': 0.029947757832602007, 'y': -0.8763473357245507, 'z': -0.7569369561553462}",0,1,lstshirt
robot_lstshirt_resize,lstshirt_brown_4,68,1723213692035052366,1723213688848707748,"{'x': -0.04939739796569101, 'y': -0.8359714507925552, 'z': -0.8120062672576376}","{'x': 0.4800405615869562, 'y': 0.5577707978041717, 'z': -0.22888832973329454, 'w': 0.6372306716253386}","{'x': -0.01833337121012521, 'y': -1.0134654633017226, 'z': -0.75149423709849}","{'x': 0.07335838131398975, 'y': 0.7586737082911558, 'z': -0.6241971983022842, 'w': -0.17149521821414318}","{'x': -0.04939739796569101, 'y': -0.8359714507925552, 'z': -0.8120062672576376}","{'x': -0.01833337121012521, 'y': -1.0134654633017226, 'z': -0.75149423709849}",0,1,lstshirt
