name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_pant_resize,pant_bluejean_2,39,1722283233620510439,1722283231816726554,"{'x': -0.09014673512027896, 'y': -1.0071664234415385, 'z': -0.7326988866874069}","{'x': -0.5999225318608518, 'y': 0.00014152138707079764, 'z': -0.5196527434488956, 'w': -0.6083206078733471}","{'x': -0.019651052817755615, 'y': -0.8138488048868103, 'z': -0.672639023405817}","{'x': 0.17361200711549885, 'y': 0.7733082259019741, 'z': -0.6034316999303169, 'w': -0.0878831170184432}","{'x': -0.09014673512027896, 'y': -1.0071664234415385, 'z': -0.7326988866874069}","{'x': -0.019651052817755615, 'y': -0.8138488048868103, 'z': -0.672639023405817}",1,0,pant
robot_pant_resize,pant_grey_7,191,1723308665041234677,1723308662437878737,"{'x': -0.5704628532680677, 'y': -1.1593487148259882, 'z': -0.5939842349379735}","{'x': 0.4171196645156198, 'y': 0.5527508741524855, 'z': -0.2862143008483463, 'w': 0.6622378957655114}","{'x': 0.26530854687339633, 'y': -1.2584047659419793, 'z': -0.8100703508216939}","{'x': 0.7956309126789742, 'y': 0.18915369388835757, 'z': -0.48850536751522594, 'w': 0.3042282642800074}","{'x': -0.5704628532680677, 'y': -1.1593487148259882, 'z': -0.5939842349379735}","{'x': 0.26530854687339633, 'y': -1.2584047659419793, 'z': -0.8100703508216939}",0,1,pant
robot_pant_resize,pant_blackjean_9,136,1723301322479542623,1723301320275444039,"{'x': -0.5224359162752914, 'y': -1.2428630148814717, 'z': -0.5571186567737303}","{'x': 0.19265741000502004, 'y': 0.6384919509705387, 'z': -0.3978687440630508, 'w': 0.6300092169275651}","{'x': 0.29621598246099157, 'y': -1.2273725779370972, 'z': -0.5096291531038463}","{'x': 0.8122326920718528, 'y': 0.26644033749996404, 'z': -0.4890972237497174, 'w': 0.17341137852786664}","{'x': -0.5224359162752914, 'y': -1.2428630148814717, 'z': -0.5571186567737303}","{'x': 0.29621598246099157, 'y': -1.2273725779370972, 'z': -0.5096291531038463}",0,1,pant
robot_selected_item3_resize,pant_bluejean_58,184,1725059304982537234,1725059303373717745,"{'x': -0.5542935675829498, 'y': -1.0226908300650477, 'z': -0.6388870655079172}","{'x': 0.36823868713551244, 'y': 0.6451718088043256, 'z': -0.2937509669141259, 'w': 0.601551307751787}","{'x': 0.2222443459965941, 'y': -1.2062348151987932, 'z': -0.9112003703537483}","{'x': -0.53138202965509, 'y': 0.6268420316626407, 'z': -0.10670765783327843, 'w': -0.5597460867754466}","{'x': -0.5542935675829498, 'y': -1.0226908300650477, 'z': -0.6388870655079172}","{'x': 0.2222443459965941, 'y': -1.2062348151987932, 'z': -0.9112003703537483}",0,1,pant
robot_pant_resize,pant_brown_1,153,1722290515472023906,1722290512875638144,"{'x': -0.6157752570724585, 'y': -1.0848137738645565, 'z': -0.6201433148357887}","{'x': 0.3430474837274365, 'y': 0.7257672583021497, 'z': -0.1941894537857772, 'w': 0.5638002897509334}","{'x': 0.3037727119024847, 'y': -1.251697512311455, 'z': -0.4936537090271602}","{'x': 0.8430215751568507, 'y': 0.2098032727694525, 'z': -0.4656261850743503, 'w': 0.16878822923532247}","{'x': -0.6157752570724585, 'y': -1.0848137738645565, 'z': -0.6201433148357887}","{'x': 0.3037727119024847, 'y': -1.251697512311455, 'z': -0.4936537090271602}",0,1,pant
robot_pant_resize,pant_grey_8,116,1723308723985883806,1723308721394855891,"{'x': -0.5359668263060166, 'y': -1.1817787518612446, 'z': -0.5774152625469591}","{'x': 0.3321582472866792, 'y': 0.5828643174650311, 'z': -0.37103004209001195, 'w': 0.6420878398257894}","{'x': 0.3174337031174827, 'y': -1.257240402414025, 'z': -0.46364443547822554}","{'x': 0.8930857631736542, 'y': 0.05913968295424482, 'z': -0.37862018315223755, 'w': 0.23568426851694874}","{'x': -0.5359668263060166, 'y': -1.1817787518612446, 'z': -0.5774152625469591}","{'x': 0.3174337031174827, 'y': -1.257240402414025, 'z': -0.46364443547822554}",0,1,pant
robot_pant_resize,pant_pink_6,252,1723304604820727848,1723304602618928084,"{'x': -0.41312500413528697, 'y': -1.1791624012919832, 'z': -0.5866209931816596}","{'x': -0.6420829749948453, 'y': 0.17072848127946808, 'z': -0.6893799055569262, 'w': -0.2886807661000272}","{'x': 0.20023402901443166, 'y': -1.2448227217013454, 'z': -0.6967979195365956}","{'x': 0.884815340369941, 'y': 0.16042159778370635, 'z': -0.3378785624187905, 'w': 0.2778575200860317}","{'x': -0.41312500413528697, 'y': -1.1791624012919832, 'z': -0.5866209931816596}","{'x': 0.20023402901443166, 'y': -1.2448227217013454, 'z': -0.6967979195365956}",0,1,pant
robot_pant_resize,pant_grey_9,68,1723308783012509009,1723308780801857178,"{'x': -0.0854821558709001, 'y': -0.9330793186246472, 'z': -0.6124626491844964}","{'x': -0.46478770498279454, 'y': 0.3189342610127459, 'z': -0.7892560622110596, 'w': -0.24357379726106088}","{'x': -0.08053585499414989, 'y': -1.1978714941613968, 'z': -0.6710148429462733}","{'x': -0.7064529497698213, 'y': 0.08472057924608789, 'z': 0.644494219488591, 'w': -0.27995330728447804}","{'x': -0.0854821558709001, 'y': -0.9330793186246472, 'z': -0.6124626491844964}","{'x': -0.08053585499414989, 'y': -1.1978714941613968, 'z': -0.6710148429462733}",0,1,pant
robot_pant_resize,pant_brown_8,207,1723309880128416091,1723309878226402794,"{'x': -0.5528882860723259, 'y': -1.1912721327548053, 'z': -0.49918169492658776}","{'x': 0.14437602240821149, 'y': 0.6403752779415481, 'z': -0.4632663721108662, 'w': 0.5953648763792714}","{'x': 0.3440887898943523, 'y': -1.25192565848048, 'z': -0.486153270686836}","{'x': 0.9009234056312605, 'y': 0.05807750262616507, 'z': -0.3611195129794794, 'w': 0.2335737960901058}","{'x': -0.5528882860723259, 'y': -1.1912721327548053, 'z': -0.49918169492658776}","{'x': 0.3440887898943523, 'y': -1.25192565848048, 'z': -0.486153270686836}",0,1,pant
robot_selected_item3_resize,pant_bluejean_55,39,1725059080480683916,1725059078484786400,"{'x': -0.058965883358944565, 'y': -0.9503427127837797, 'z': -0.7245203898424644}","{'x': -0.6312237245640251, 'y': -0.12080926508650658, 'z': -0.36151196845858746, 'w': -0.6754782214682983}","{'x': 0.10353530779047723, 'y': -0.8004029326020901, 'z': -0.7072816444894179}","{'x': 0.622873678357674, 'y': 0.12893151187444996, 'z': -0.1169162395098523, 'w': 0.7627159621994445}","{'x': -0.058965883358944565, 'y': -0.9503427127837797, 'z': -0.7245203898424644}","{'x': 0.10353530779047723, 'y': -0.8004029326020901, 'z': -0.7072816444894179}",1,0,pant
robot_pant_resize,pant_black_8,154,1723309287998113223,1723309285806373382,"{'x': -0.4932761395929086, 'y': -1.1686610597405036, 'z': -0.501618317875024}","{'x': 0.21254550295440247, 'y': 0.5274086263093798, 'z': -0.49096157651234473, 'w': 0.6600161213613088}","{'x': 0.3600556880232101, 'y': -1.2568268096903523, 'z': -0.4990329798961563}","{'x': -0.8681134810563567, 'y': -0.04949828173008303, 'z': 0.43933016099827926, 'w': -0.22564998061424713}","{'x': -0.4932761395929086, 'y': -1.1686610597405036, 'z': -0.501618317875024}","{'x': 0.3600556880232101, 'y': -1.2568268096903523, 'z': -0.4990329798961563}",0,1,pant
robot_selected_item_resize,pant_bluejean_14,85,1724707700821990963,1724707698737407488,"{'x': -0.0824312618369861, 'y': -0.6636325963402095, 'z': -0.9349550810882588}","{'x': 0.5256596106805601, 'y': 0.6547978069097384, 'z': -0.128859287210657, 'w': 0.5275576649665137}","{'x': -0.08338982989876448, 'y': -0.8576953142703627, 'z': -0.7821960842355555}","{'x': -0.6653289581088876, 'y': 0.31895292929509506, 'z': 0.1362778807533715, 'w': -0.6610860349555041}","{'x': -0.0824312618369861, 'y': -0.6636325963402095, 'z': -0.9349550810882588}","{'x': -0.08338982989876448, 'y': -0.8576953142703627, 'z': -0.7821960842355555}",0,1,pant
robot_pant_resize,pant_blackjean_5,30,1722288353172853267,1722288350771621081,"{'x': -0.07415220552605598, 'y': -1.0105331223997864, 'z': -0.6538033543825388}","{'x': 0.17417501347325992, 'y': 0.6769970572603662, 'z': 0.10143804858511601, 'w': 0.7078477035645718}","{'x': -0.024539215261242614, 'y': -0.773872480319455, 'z': -0.7517076407722301}","{'x': 0.21446078909337835, 'y': 0.7703183873187927, 'z': -0.5683061243884846, 'w': 0.1940213933631033}","{'x': -0.07415220552605598, 'y': -1.0105331223997864, 'z': -0.6538033543825388}","{'x': -0.024539215261242614, 'y': -0.773872480319455, 'z': -0.7517076407722301}",1,0,pant
robot_pant_resize,pant_pink_7,99,1723304867315809854,1723304865126713141,"{'x': 0.10426032419130601, 'y': -0.9935316992426158, 'z': -0.9087712484622257}","{'x': 0.5836261690826796, 'y': 0.6387510026966198, 'z': -0.12207266836046621, 'w': 0.48628789307908316}","{'x': 0.14673412730084917, 'y': -0.7981787111876554, 'z': -0.8446537307825374}","{'x': 0.46961944590127036, 'y': 0.5893953186821806, 'z': -0.6209947854821328, 'w': 0.21549062798858373}","{'x': 0.10426032419130601, 'y': -0.9935316992426158, 'z': -0.9087712484622257}","{'x': 0.14673412730084917, 'y': -0.7981787111876554, 'z': -0.8446537307825374}",1,0,pant
robot_selected_item3_resize,pant_bluejean_32,25,1725055731350907347,1725055728949661094,"{'x': -0.12624949223101525, 'y': -1.0333002427938622, 'z': -0.6838300947050098}","{'x': 0.5012961823075668, 'y': 0.5327967768446723, 'z': 0.03623242656007686, 'w': 0.6808207865902418}","{'x': -0.04969803416105917, 'y': -0.6735259152404149, 'z': -0.7067451499073399}","{'x': -0.6310237123528109, 'y': 0.1827720766009101, 'z': 0.132227985460328, 'w': -0.7422393160730381}","{'x': -0.12624949223101525, 'y': -1.0333002427938622, 'z': -0.6838300947050098}","{'x': -0.04969803416105917, 'y': -0.6735259152404149, 'z': -0.7067451499073399}",1,0,pant
robot_pant_resize,pant_grey_4,56,1722290245570575132,1722290242970518482,"{'x': -0.0890271982617038, 'y': -0.771515495661981, 'z': -0.7006240321559171}","{'x': -0.5864162220901439, 'y': 0.26400750726935784, 'z': -0.7350789304760772, 'w': -0.2146509178761865}","{'x': 0.0022301523681002577, 'y': -1.0157681931372367, 'z': -0.8030456391433389}","{'x': 0.26818173551328695, 'y': 0.693059289611879, 'z': -0.6550031536867755, 'w': 0.13681464278408761}","{'x': -0.0890271982617038, 'y': -0.771515495661981, 'z': -0.7006240321559171}","{'x': 0.0022301523681002577, 'y': -1.0157681931372367, 'z': -0.8030456391433389}",0,1,pant
robot_pant_resize,pant_blackjean_5,52,1722288359364842580,1722288356769636367,"{'x': -0.05309251164472434, 'y': -0.815940322806488, 'z': -0.649471458131852}","{'x': -0.550819081040652, 'y': 0.2546827619668102, 'z': -0.7627880409246313, 'w': -0.22335943083033577}","{'x': 0.07834805382825169, 'y': -0.9075127080605145, 'z': -0.6955701710560586}","{'x': -0.05673003945908983, 'y': 0.6798988056819648, 'z': -0.6885691084870962, 'w': -0.24574763374749595}","{'x': -0.05309251164472434, 'y': -0.815940322806488, 'z': -0.649471458131852}","{'x': 0.07834805382825169, 'y': -0.9075127080605145, 'z': -0.6955701710560586}",0,1,pant
robot_selected_item2_resize,pant_bluejean_21,61,1724887957640717396,1724887955451396616,"{'x': -0.17322221419408565, 'y': -0.9982757122071153, 'z': -0.593277992217995}","{'x': 0.5083782713370484, 'y': 0.28660346778997675, 'z': 0.1619291287958467, 'w': 0.795731702730595}","{'x': 0.14489240654403904, 'y': -1.2156959601537158, 'z': -0.5690057384705423}","{'x': -0.3587976406415714, 'y': 0.37861008669588686, 'z': -0.1903540030524407, 'w': -0.831675422772662}","{'x': -0.17322221419408565, 'y': -0.9982757122071153, 'z': -0.593277992217995}","{'x': 0.14489240654403904, 'y': -1.2156959601537158, 'z': -0.5690057384705423}",0,1,pant
robot_pant_resize,pant_bluejean_5,154,1722283607366962944,1722283605355725199,"{'x': -0.5426670198780922, 'y': -1.1379403945914475, 'z': -0.5308495446122936}","{'x': 0.227645020935718, 'y': 0.6415065048382875, 'z': -0.34512949310982755, 'w': 0.6461677658929562}","{'x': 0.3675256040077307, 'y': -1.2461609007001, 'z': -0.6932334177154699}","{'x': -0.16228529156480764, 'y': 0.8530241193336212, 'z': -0.14272797466156065, 'w': -0.4750179588455935}","{'x': -0.5426670198780922, 'y': -1.1379403945914475, 'z': -0.5308495446122936}","{'x': 0.3675256040077307, 'y': -1.2461609007001, 'z': -0.6932334177154699}",0,1,pant
robot_pant_resize,pant_bluejean_10,60,1723304402760995980,1723304400959403247,"{'x': 0.07078128476356224, 'y': -0.8113731469933426, 'z': -0.7474060332092141}","{'x': 0.12645466990601298, 'y': 0.6233957736623299, 'z': -0.46675622408438056, 'w': 0.6144310808523588}","{'x': 0.1813340800351605, 'y': -0.9605698920655932, 'z': -0.6631875297488801}","{'x': 0.03503607084184884, 'y': 0.6895460142840328, 'z': -0.7225410237647175, 'w': 0.0351174728874829}","{'x': 0.07078128476356224, 'y': -0.8113731469933426, 'z': -0.7474060332092141}","{'x': 0.1813340800351605, 'y': -0.9605698920655932, 'z': -0.6631875297488801}",0,1,pant
robot_pant_resize,pant_black_9,62,1723309351430453728,1723309349038482502,"{'x': 0.03770786479230795, 'y': -0.7449102781878634, 'z': -0.7450895231737772}","{'x': -0.6300858628359736, 'y': 0.16151371770314318, 'z': -0.6692123873814243, 'w': -0.35924908493023405}","{'x': 0.09463005687931009, 'y': -0.9848473713509835, 'z': -0.7817038184101606}","{'x': 0.4657915961652534, 'y': 0.6026532085765373, 'z': -0.6165619099770683, 'w': -0.19924535201519733}","{'x': 0.03770786479230795, 'y': -0.7449102781878634, 'z': -0.7450895231737772}","{'x': 0.09463005687931009, 'y': -0.9848473713509835, 'z': -0.7817038184101606}",0,1,pant
robot_selected_item_resize,pant_bluejean_14,35,1724707687418464659,1724707685212331912,"{'x': -0.05986104488080779, 'y': -1.0510869745489437, 'z': -0.7860658820883857}","{'x': 0.5811287241547927, 'y': 0.5296122542212067, 'z': 0.1211406224375112, 'w': 0.6059085869472449}","{'x': 0.02199046793112497, 'y': -0.8469200032213717, 'z': -0.7428326618185513}","{'x': -0.5825642994206673, 'y': 0.4494770012046181, 'z': 0.048913252306830635, 'w': -0.6754233903096479}","{'x': -0.05986104488080779, 'y': -1.0510869745489437, 'z': -0.7860658820883857}","{'x': 0.02199046793112497, 'y': -0.8469200032213717, 'z': -0.7428326618185513}",1,0,pant
robot_pant_resize,pant_bluejean_7,163,1723303245008031196,1723303242302789821,"{'x': -0.5254997441156372, 'y': -1.1781063702784897, 'z': -0.6399749470368256}","{'x': -0.684213965545342, 'y': 0.25424417621635065, 'z': -0.6206950577554788, 'w': -0.28626699685906754}","{'x': 0.08125369385985526, 'y': -1.2494385062150173, 'z': -0.9102453274430622}","{'x': 0.1183814662206551, 'y': 0.7725047348932834, 'z': -0.6237489390601962, 'w': 0.012630282822862937}","{'x': -0.5254997441156372, 'y': -1.1781063702784897, 'z': -0.6399749470368256}","{'x': 0.08125369385985526, 'y': -1.2494385062150173, 'z': -0.9102453274430622}",0,1,pant
robot_pant_resize,pant_bluejean_8,30,1723303279060106822,1723303276851444536,"{'x': -0.3360179078304312, 'y': -0.9602510951608161, 'z': -0.7940456121599921}","{'x': -0.2793506340781291, 'y': 0.6691619182109525, 'z': -0.6433613807040022, 'w': 0.24550292111301936}","{'x': -0.17664877047360172, 'y': -0.8238218895544757, 'z': -0.7318284402480877}","{'x': -0.07698456907882406, 'y': 0.6975479973200993, 'z': -0.6594294627296241, 'w': -0.2695421140426589}","{'x': -0.3360179078304312, 'y': -0.9602510951608161, 'z': -0.7940456121599921}","{'x': -0.17664877047360172, 'y': -0.8238218895544757, 'z': -0.7318284402480877}",1,0,pant
robot_pant_resize,pant_pink_7,238,1723304903141278377,1723304901130737448,"{'x': -0.47496102139295626, 'y': -1.1604931293833707, 'z': -0.5702213318627498}","{'x': 0.07411062589979406, 'y': 0.7029549324008226, 'z': -0.3522829609294821, 'w': 0.6133992937564019}","{'x': 0.1456775871577906, 'y': -1.2479812198719187, 'z': -0.7353998173828815}","{'x': 0.8628816522249898, 'y': 0.09265461610813153, 'z': -0.4308822772675849, 'w': 0.2473678222890489}","{'x': -0.47496102139295626, 'y': -1.1604931293833707, 'z': -0.5702213318627498}","{'x': 0.1456775871577906, 'y': -1.2479812198719187, 'z': -0.7353998173828815}",0,1,pant
robot_pant_resize,pant_black_9,36,1723309344924998696,1723309342430466004,"{'x': -0.14854150260554821, 'y': -1.1948674122019116, 'z': -0.6645186907973987}","{'x': -0.5454722920257095, 'y': -0.0985585896259158, 'z': -0.3889055207678862, 'w': -0.7358659381704176}","{'x': -0.06722053147592238, 'y': -0.7279217691382132, 'z': -0.6395169163606236}","{'x': -0.18241101433807985, 'y': 0.5876567983148121, 'z': -0.6972874679736936, 'w': -0.36766274797614795}","{'x': -0.14854150260554821, 'y': -1.1948674122019116, 'z': -0.6645186907973987}","{'x': -0.06722053147592238, 'y': -0.7279217691382132, 'z': -0.6395169163606236}",1,0,pant
robot_pant_resize,pant_blackjean_6,141,1723300661419808396,1723300659629879329,"{'x': -0.21177740649165486, 'y': -1.1369217784321055, 'z': -0.8474600445426074}","{'x': 0.663343075898357, 'y': 0.22926621364812236, 'z': 0.06027510350811727, 'w': 0.7097745267577906}","{'x': 0.137882035841333, 'y': -1.2719229623463173, 'z': -0.4538442091954616}","{'x': 0.30347901319898507, 'y': 0.5905758311453105, 'z': -0.6179058404203334, 'w': 0.42108555970163297}","{'x': -0.21177740649165486, 'y': -1.1369217784321055, 'z': -0.8474600445426074}","{'x': 0.137882035841333, 'y': -1.2719229623463173, 'z': -0.4538442091954616}",0,1,pant
robot_pant_resize,pant_blackjean_9,70,1723301305078174718,1723301302871254333,"{'x': -0.18961116642309753, 'y': -1.1257451342081526, 'z': -0.8015225449274501}","{'x': 0.6211723414772283, 'y': 0.16721528294426072, 'z': 0.04569264502702575, 'w': 0.7642618357107742}","{'x': 0.1571222518197781, 'y': -1.2720703022535833, 'z': -0.42437455787738365}","{'x': 0.24838824177208366, 'y': 0.6029364734456835, 'z': -0.6562500483032349, 'w': 0.3796139676569576}","{'x': -0.18961116642309753, 'y': -1.1257451342081526, 'z': -0.8015225449274501}","{'x': 0.1571222518197781, 'y': -1.2720703022535833, 'z': -0.42437455787738365}",0,1,pant
robot_selected_item3_resize,pant_bluejean_45,29,1725057165720751379,1725057163708135349,"{'x': -0.1381755013676442, 'y': -0.9665370853268701, 'z': -0.685501489234111}","{'x': -0.6197882064744781, 'y': -0.16165152959587958, 'z': -0.3259816458274335, 'w': -0.69531814925119}","{'x': -0.02532916907599911, 'y': -0.787498177079908, 'z': -0.6694496818780049}","{'x': 0.5930125059236225, 'y': 0.10130343144940537, 'z': -0.26982909577423997, 'w': 0.7518417663766872}","{'x': -0.1381755013676442, 'y': -0.9665370853268701, 'z': -0.685501489234111}","{'x': -0.02532916907599911, 'y': -0.787498177079908, 'z': -0.6694496818780049}",1,0,pant
robot_pant_resize,pant_black_8,176,1723309294418022853,1723309291803194071,"{'x': -0.4937526085309554, 'y': -1.168653425032498, 'z': -0.5009054291868154}","{'x': 0.2119157825938104, 'y': 0.527235563600434, 'z': -0.4916033141831429, 'w': 0.6598791882206438}","{'x': 0.2214110178234667, 'y': -1.2542310125583518, 'z': -0.6843060917941833}","{'x': 0.7901910235323512, 'y': 0.0912334531775405, 'z': -0.5254770914877861, 'w': 0.30190798212656417}","{'x': -0.4937526085309554, 'y': -1.168653425032498, 'z': -0.5009054291868154}","{'x': 0.2214110178234667, 'y': -1.2542310125583518, 'z': -0.6843060917941833}",0,1,pant
robot_selected_item3_resize,pant_bluejean_38,142,1725055908425450417,1725055906018003748,"{'x': -0.471862364589981, 'y': -1.1018649682767159, 'z': -0.5712542211209393}","{'x': 0.23102655629526583, 'y': 0.6131565860383268, 'z': -0.40065938414503277, 'w': 0.6404200099783711}","{'x': 0.3036915084854099, 'y': -1.2537219632128187, 'z': -0.7874012509834258}","{'x': -0.337954566376183, 'y': 0.7693860962168506, 'z': -0.13939998997530992, 'w': -0.5238314507630909}","{'x': -0.471862364589981, 'y': -1.1018649682767159, 'z': -0.5712542211209393}","{'x': 0.3036915084854099, 'y': -1.2537219632128187, 'z': -0.7874012509834258}",0,1,pant
robot_pant_resize,pant_grey_5,150,1722290346109374987,1722290343685543119,"{'x': -0.5446028599538572, 'y': -1.091207807208167, 'z': -0.5839019833035366}","{'x': 0.34377604922912497, 'y': 0.6551263224527644, 'z': -0.3083207428751169, 'w': 0.5979681004191335}","{'x': 0.33195843665703306, 'y': -1.2477946721721955, 'z': -0.5180625689801461}","{'x': 0.8632028581262745, 'y': 0.1877470944959625, 'z': -0.44996255751322856, 'w': 0.13101736933364763}","{'x': -0.5446028599538572, 'y': -1.091207807208167, 'z': -0.5839019833035366}","{'x': 0.33195843665703306, 'y': -1.2477946721721955, 'z': -0.5180625689801461}",0,1,pant
robot_pant_resize,pant_brown_8,232,1723309886430406922,1723309884517346549,"{'x': -0.5523021286084168, 'y': -1.1906589590476362, 'z': -0.4993449546118129}","{'x': 0.14368733197328748, 'y': 0.64081416446818, 'z': -0.46293311833267825, 'w': 0.5953184737584827}","{'x': 0.23293284680902243, 'y': -1.2432114759223367, 'z': -0.7915258583396683}","{'x': 0.892349779943229, 'y': 0.2158752951305989, 'z': -0.3247890359229416, 'w': 0.2272043338754653}","{'x': -0.5523021286084168, 'y': -1.1906589590476362, 'z': -0.4993449546118129}","{'x': 0.23293284680902243, 'y': -1.2432114759223367, 'z': -0.7915258583396683}",0,1,pant
robot_selected_item_resize,pant_bluejean_20,41,1724708628191730292,1724708625592084715,"{'x': -0.15486200620940627, 'y': -1.0285008331875183, 'z': -0.7141347024919725}","{'x': -0.6215675159014146, 'y': -0.06570312273770729, 'z': -0.35427194690192265, 'w': -0.6955776811233809}","{'x': -0.035146510843949486, 'y': -0.8922606949658716, 'z': -0.6832509214003152}","{'x': 0.6258356246800136, 'y': 0.20598238339191244, 'z': -0.27634749764423117, 'w': 0.6996664127706405}","{'x': -0.15486200620940627, 'y': -1.0285008331875183, 'z': -0.7141347024919725}","{'x': -0.035146510843949486, 'y': -0.8922606949658716, 'z': -0.6832509214003152}",1,0,pant
robot_pant_resize,pant_bluejean_4,108,1722283495319498677,1722283493119223948,"{'x': 0.01804077093724779, 'y': -0.823239985699419, 'z': -0.8725848643899117}","{'x': -0.5353899402652266, 'y': 0.5463360374917563, 'z': -0.5573116309035379, 'w': -0.3229214951969628}","{'x': 0.07372924483659277, 'y': -1.0363761735143022, 'z': -0.8777698627616309}","{'x': -0.5728032112920938, 'y': 0.5242182609722476, 'z': 0.11510872679426498, 'w': -0.6195495759118075}","{'x': 0.01804077093724779, 'y': -0.823239985699419, 'z': -0.8725848643899117}","{'x': 0.07372924483659277, 'y': -1.0363761735143022, 'z': -0.8777698627616309}",0,1,pant
robot_selected_item3_resize,pant_bluejean_40,77,1725056220146792809,1725056217942807144,"{'x': -0.023075184464153548, 'y': -1.1115826486436897, 'z': -0.6531013133819829}","{'x': 0.4872592186494542, 'y': 0.22333094667319886, 'z': 0.06403440835717922, 'w': 0.8417846141653589}","{'x': 0.30098725134049276, 'y': -1.2478643398506826, 'z': -0.7582395830326414}","{'x': -0.5540221256064835, 'y': 0.4468513824075434, 'z': -0.2328697678993388, 'w': -0.6626877074289588}","{'x': -0.023075184464153548, 'y': -1.1115826486436897, 'z': -0.6531013133819829}","{'x': 0.30098725134049276, 'y': -1.2478643398506826, 'z': -0.7582395830326414}",0,1,pant
robot_pant_resize,pant_grey_7,169,1723308658428530798,1723308656238585181,"{'x': -0.5711249606148412, 'y': -1.1605137466298745, 'z': -0.5925186826103648}","{'x': 0.4157719981946922, 'y': 0.5535210021041209, 'z': -0.28703786544230414, 'w': 0.6620856512183059}","{'x': 0.369188421077297, 'y': -1.2557631230255015, 'z': -0.4327536200148873}","{'x': -0.9186816630969382, 'y': 0.010109343783804181, 'z': 0.3162161630255554, 'w': -0.2364934276023329}","{'x': -0.5711249606148412, 'y': -1.1605137466298745, 'z': -0.5925186826103648}","{'x': 0.369188421077297, 'y': -1.2557631230255015, 'z': -0.4327536200148873}",0,1,pant
robot_selected_item3_resize,pant_bluejean_40,145,1725056239563912039,1725056236754977250,"{'x': -0.5552179286789236, 'y': -1.0272802779466135, 'z': -0.570504618808386}","{'x': 0.3261898281473911, 'y': 0.638271459176625, 'z': -0.36598087225252524, 'w': 0.5935214752298337}","{'x': 0.3722837056093541, 'y': -1.252006941262119, 'z': -0.7743597418288503}","{'x': -0.22752026830047073, 'y': 0.8297316607857392, 'z': -0.226613021076293, 'w': -0.4565374434598943}","{'x': -0.5552179286789236, 'y': -1.0272802779466135, 'z': -0.570504618808386}","{'x': 0.3722837056093541, 'y': -1.252006941262119, 'z': -0.7743597418288503}",0,1,pant
robot_pant_resize,pant_grey_6,143,1723308437472741185,1723308434876150851,"{'x': -0.1906896570256389, 'y': -1.1404940736085698, 'z': -0.7252120683568303}","{'x': 0.5651570290477885, 'y': 0.15783197538888327, 'z': 0.030139202686196798, 'w': 0.8091836803372645}","{'x': 0.20818006413448623, 'y': -1.222555199173566, 'z': -0.42980495555232506}","{'x': 0.5273599442230766, 'y': 0.40328399211342736, 'z': -0.4910703348943214, 'w': 0.5640065931537229}","{'x': -0.1906896570256389, 'y': -1.1404940736085698, 'z': -0.7252120683568303}","{'x': 0.20818006413448623, 'y': -1.222555199173566, 'z': -0.42980495555232506}",0,1,pant
robot_selected_item3_resize,pant_bluejean_46,34,1725057332784999777,1725057330796577432,"{'x': -0.11297976250158598, 'y': -0.9173059019589963, 'z': -0.7182063591173113}","{'x': 0.6865706133532143, 'y': 0.20392283969874755, 'z': 0.13232283143973805, 'w': 0.6852203562422533}","{'x': 0.030896208419184723, 'y': -0.7390330285745825, 'z': -0.7013866763730221}","{'x': 0.5947773776539262, 'y': -0.15559484362310128, 'z': -0.2397642962626424, 'w': 0.7513608972435958}","{'x': -0.11297976250158598, 'y': -0.9173059019589963, 'z': -0.7182063591173113}","{'x': 0.030896208419184723, 'y': -0.7390330285745825, 'z': -0.7013866763730221}",1,0,pant
robot_selected_item3_resize,pant_bluejean_52,62,1725058774247052208,1725058771762805685,"{'x': 0.02639610033634368, 'y': -1.2510964447534998, 'z': -0.9303932294105514}","{'x': 0.6553018994175148, 'y': 0.43380364087894613, 'z': -0.03668343008624486, 'w': 0.6172909749357066}","{'x': 0.3572573465337301, 'y': -1.086244667515873, 'z': -0.6058245450554849}","{'x': -0.5617978700460038, 'y': 0.41654895723387964, 'z': -0.3976904486151874, 'w': -0.5938959728095417}","{'x': 0.02639610033634368, 'y': -1.2510964447534998, 'z': -0.9303932294105514}","{'x': 0.3572573465337301, 'y': -1.086244667515873, 'z': -0.6058245450554849}",1,0,pant
robot_selected_item_resize,pant_bluejean_20,156,1724708658411256694,1724708655603082414,"{'x': -0.571465307782558, 'y': -1.0088837936760584, 'z': -0.5257523210075744}","{'x': 0.43427412329034343, 'y': 0.6690546767987424, 'z': -0.41570307636303444, 'w': 0.4369928804871346}","{'x': 0.2630660220799129, 'y': -1.2641302941785537, 'z': -0.5095147793071938}","{'x': -0.24871667371170464, 'y': 0.7617177525789117, 'z': -0.3482621791375776, 'w': -0.4864560989506277}","{'x': -0.571465307782558, 'y': -1.0088837936760584, 'z': -0.5257523210075744}","{'x': 0.2630660220799129, 'y': -1.2641302941785537, 'z': -0.5095147793071938}",0,1,pant
